purchases_frequency,oneoff_share,cash_advance_ratio,oneoff_purchases_frequency,prc_full_payment,credit_limit,balance_frequency
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.19594470005234324,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.9386061697045112,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,1.32228049297342,-0.7398941579665655,-0.39933094374817096,-0.19594470005234324,0.5581043259384137
0.09993523545317518,-0.6075889395594697,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,-1.481889477975714
-1.1618131413908286,1.427420427218831,1.0250073441087009,-0.4800467041014978,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.24930847179626459,-2.705890248315047
1.1513930573220963,1.0838688966810586,-0.7519071313324821,2.3782877611419244,-0.6542207209531965,2.605653316503528,0.5581043259384137
-0.11035531952190754,1.427420427218831,-0.7519071313324821,0.8191968015876794,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.5399469616308106,-0.7519071313324821,-0.22019613205451086,1.3849066727556911,0.6045118761064772,0.5581043259384137
0.9411025023470135,1.2239090934166281,-0.7519071313324821,2.1184403072768565,-0.6542207209531965,0.07087415866726357,0.5581043259384137
1.1513930573220963,1.2963209359078007,0.5757266780311842,2.1184403072768565,-0.6542207209531965,2.2054250284241177,0.5581043259384137
0.31022831392501166,-0.7171968988988824,0.08461701503975284,-0.4800467041014978,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,0.33769301738687035,0.5581043259384137
-0.5309389529688268,0.2795750176464834,1.456832260126847,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.26338614741236877,0.7379213054662805,-1.481889477975714
0.004350225416980902,-0.9517500580765804,0.7361511643299758,-0.7398941579665655,-0.2718845258008776,-0.8629918468513602,0.1501055651555881
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,0.07087415866726357,-0.25789319562723756
1.1513930573220963,0.1901948034664965,-0.7519071313324821,2.3782877611419244,-0.1444381078535842,-0.06253527069253983,0.5581043259384137
-0.11035531952190754,0.3302301548738596,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,0.33769301738687035,0.5581043259384137
1.1513930573220963,0.9476828202475576,-0.7519071313324821,2.3782877611419244,2.149579063060329,0.33769301738687035,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.09809590231156196,-0.19594470005234324,-0.6658919564100632
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.8969443848596138,-0.7519071313324821,-0.4800467041014978,0.7360913256508896,-0.19594470005234324,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
-0.9515200629189922,1.427420427218831,1.5214570660688325,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,0.5581043259384137
1.1513930573220963,0.868796399409765,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,0.33769301738687035,0.5581043259384137
0.7308094238751771,-0.2237805171933791,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,-0.30267224354018596,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.7029005316195962,-1.481889477975714
0.31022831392501166,-0.1420817546311549,-0.3978352805082436,0.5593493477226117,-0.6542207209531965,0.6045118761064772,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.875124059656079,1.1381495935456907,-1.0738907171928882
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.6717873109849044,-3.5218877698806983
-0.9515200629189922,1.427420427218831,-0.2670810662591677,-0.22019613205451086,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,1.538377881625101,0.5581043259384137
0.9411025023470135,1.2325174510973649,-0.7519071313324821,2.1184403072768565,0.3653414465564667,-0.19594470005234324,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.0006802095740828555,-0.22019613205451086,-0.6542207209531965,-0.32935412941214665,-1.481889477975714
1.1513930573220963,0.9221620349907332,-0.7519071313324821,2.3782877611419244,0.11045166935144125,-0.7295824174915568,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,-0.6542207209531965,0.7379213054662805,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
1.1513930573220963,-0.8419696137329725,-0.7519071313324821,-0.22019613205451086,0.3653414465564667,0.7379213054662805,0.5581043259384137
0.31022831392501166,0.6023973761271144,1.0900219128243689,0.29949877567562466,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.6397964499607167,-0.5161273305158713,0.5581043259384137
0.09993523545317518,0.5499012684047161,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,-0.32935412941214665,0.5581043259384137
0.31022831392501166,-0.1622119471401024,-0.5251998095788459,0.039651321810556917,-0.2718845258008776,-0.3263894754560197,-1.0738907171928882
0.31022831392501166,1.3666184723543366,-0.5217619635954752,1.338894827499734,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
1.1513930573220963,0.6943154995840766,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.6045118761064772,0.5581043259384137
-0.11035531952190754,0.47028466105115274,-0.7519071313324821,-0.11625777414486754,-0.6542207209531965,-0.9430375044672422,-1.2370920167023614
0.9411025023470135,1.427420427218831,-0.7519071313324821,2.1184403072768565,-0.39933094374817096,0.07087415866726357,0.5581043259384137
0.5205188689000944,0.744879909740614,-0.035980333438666044,0.5593493477226117,-0.6542207209531965,-0.46276355877195,0.5581043259384137
0.5205188689000944,-0.9517500580765804,1.2837241201929597,-0.7398941579665655,-0.6542207209531965,0.8713307348260839,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.5692551035342239,-0.9964012762111636,0.5581043259384137
0.9411025023470135,1.427420427218831,0.3233995933490107,2.1184403072768565,0.6202342824510535,0.6045118761064772,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.20428358802706698,0.5581043259384137
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.45802891633007253,-0.8629918468513602,0.5581043259384137
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,-1.8898927267493963
1.1513930573220963,1.3221516286131045,-0.7519071313324821,2.3782877611419244,-0.3761583116323792,-0.6495367598756748,0.5581043259384137
-0.3206458744969902,0.0948569949165538,1.4264925532181552,-0.22019613205451086,-0.39933094374817096,2.605653316503528,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.8629918468513602,0.5581043259384137
-0.7412295079439094,1.427420427218831,0.3984946724683407,0.039651321810556917,-0.6542207209531965,1.0047401641858873,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,1.1381495935456907,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,0.5581043259384137
0.004350225416980902,0.42381284273371056,-0.7519071313324821,0.3939890423703693,-0.6542207209531965,0.7379213054662805,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.0488892804779328,-0.4800467041014978,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-0.3206458744969902,1.427420427218831,0.7769871462996071,0.5593493477226117,-0.1444381078535842,-0.32935412941214665,0.5581043259384137
0.31022831392501166,0.04784840956907277,-0.7519071313324821,0.039651321810556917,-0.3761583116323792,-0.5961729881317535,-0.25789319562723756
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
0.31022831392501166,0.7097980093404057,-0.7519071313324821,-0.4800467041014978,-0.39933094374817096,-0.9964012762111636,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.2922192029820856,1.4049684522652977,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,-0.39933094374817096,0.8713307348260839,0.5581043259384137
1.1513930573220963,1.427420427218831,0.3351653202225803,2.3782877611419244,-0.6542207209531965,0.33769301738687035,0.5581043259384137
0.7308094238751771,0.7913884145727021,-0.7519071313324821,0.8191968015876794,-0.6542207209531965,0.6045118761064772,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7429233604275371,0.5581043259384137
0.09993523545317518,1.427420427218831,-0.7519071313324821,1.079044255452747,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
0.7308094238751771,-0.3744802369954732,1.3763406315008595,0.039651321810556917,-0.1444381078535842,0.8713307348260839,0.5581043259384137
-0.7412295079439094,-0.25979878385581257,1.4501029944036454,-0.4800467041014978,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-0.9515200629189922,-0.9517500580765804,1.3728119558113638,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.33769301738687035,0.5581043259384137
1.1513930573220963,-0.03661816467665805,-0.7519071313324821,1.338894827499734,-0.6542207209531965,0.33769301738687035,0.5581043259384137
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.19594470005234324,0.1501055651555881
1.1513930573220963,1.2768323920464542,-0.7519071313324821,2.3782877611419244,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-0.7412295079439094,0.24858984773921103,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.7379213054662805,-2.297891487532222
0.5205188689000944,0.39275499266814695,0.9881974872856516,0.039651321810556917,-0.39933094374817096,-0.46276355877195,0.5581043259384137
0.7308094238751771,1.016611955673613,-0.7519071313324821,0.5593493477226117,-0.6542207209531965,1.8051967403447078,0.5581043259384137
0.09993523545317518,-0.0019877415167299643,1.3732437159115347,-0.22019613205451086,-0.6542207209531965,0.07087415866726357,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.09809590231156196,-0.8629918468513602,0.1501055651555881
0.09993523545317518,-0.4771223725259212,-0.7519071313324821,-0.4800467041014978,1.6397964499607167,-0.19594470005234324,-1.0738907171928882
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,2.4722438871437245,0.5581043259384137
-0.9515200629189922,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.7295824174915568,-2.705890248315047
-1.1618131413908286,1.427420427218831,1.464614713570033,-0.4800467041014978,-0.39933094374817096,-0.8096280751074388,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.2718845258008776,1.1381495935456907,-0.6658919564100632
-0.9515200629189922,1.427420427218831,-0.5016600756865681,-0.22019613205451086,-0.314366665116642,-0.46276355877195,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,2.605653316503528,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.04248280870948625,-0.5428092163878321,0.5581043259384137
0.31022831392501166,-0.9517500580765804,1.328644430553061,-0.7398941579665655,-0.6542207209531965,1.1381495935456907,0.5581043259384137
1.1513930573220963,1.395390482538735,-0.7519071313324821,2.3782877611419244,2.149579063060329,-0.19594470005234324,0.5581043259384137
-0.11035531952190754,1.176127833834764,1.0935265345118161,0.5593493477226117,-0.6542207209531965,-0.7429233604275371,0.5581043259384137
0.31022831392501166,0.2531470802789727,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.8096280751074388,0.5581043259384137
0.7308094238751771,-0.4313094714669967,1.2688774035525958,0.039651321810556917,-0.39933094374817096,0.33769301738687035,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,1.538377881625101,-2.705890248315047
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.7311291031115746,0.7809788561498413,-0.22019613205451086,-0.34835176483134134,-0.8629918468513602,0.5581043259384137
0.7308094238751771,0.6383767592291979,-0.597729668111573,0.5593493477226117,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.4894454446439107,0.5581043259384137
1.1513930573220963,-0.8801269654517434,1.1460587887480997,-0.4800467041014978,-0.6542207209531965,2.739062745863331,0.5581043259384137
1.1513930573220963,-0.011703003394495067,-0.49507750209381735,0.29949877567562466,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
1.1513930573220963,0.11785183043241362,-0.7261476648063676,2.1184403072768565,-0.6542207209531965,2.739062745863331,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.3761583116323792,-0.8629918468513602,0.1501055651555881
-0.9515200629189922,1.427420427218831,1.5841735182416963,-0.22019613205451086,-0.6542207209531965,1.4049684522652977,0.1501055651555881
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,1.0047401641858873,0.5581043259384137
0.31022831392501166,1.427420427218831,-0.7519071313324821,1.338894827499734,1.894686227165742,-0.5961729881317535,-0.25789319562723756
-0.7412295079439094,-0.9517500580765804,1.4609436862584537,-0.7398941579665655,-0.6542207209531965,1.0047401641858873,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,0.07087415866726357,0.5581043259384137
